time,L1-icache-loads,L1-icache-load-misses
0.025058215,4925867,11671
0.050154480,4825190,9595
0.075222926,5716277,8743
0.100289952,3366326,8905
0.125353638,3419653,9141
0.150418913,6137081,7003
0.175485558,4116069,10346
0.200549765,3752175,10101
0.225625730,3329717,9483
0.250719455,3077060,8757
0.275813072,12903967,8296
0.300900927,4250634,11385
0.325988912,3479843,10176
0.351076548,3453193,10165
0.376164374,3344399,10328
0.401252559,3370835,9971
0.426340355,3021571,8833
0.451428150,3070327,9341
0.476515666,3122126,9374
0.501603122,3067480,9228
0.526690897,8007607,8914
0.551778833,17194169,8337
0.576866479,3502562,10055
0.601952144,3211811,9365
0.627039729,3062916,9076
0.652127445,3375988,9686
0.677214881,3434386,9718
0.702302466,3377078,9532
0.727390311,3304665,9722
0.752487587,3301377,9500
0.777580513,3042257,8982
0.802672038,3394883,9754
0.827757814,3334462,9603
0.852845390,3385673,9956
0.877933595,3376813,9687
0.903021170,3447528,9139
0.928108686,3453993,9309
0.953194602,3138604,8677
0.978281937,3289382,8782
1.003369602,3261729,8769
1.028457319,3286850,8872
1.053544754,3329117,8817
1.078632889,16845477,5975
1.103721574,26019975,4551
1.128812741,4068226,10716
1.153900436,3306083,8844
1.178986511,3284417,8676
1.204072406,3593396,9502
1.229160353,3559809,9446
1.254246278,3469568,9393
1.279333983,3544452,9531
1.304421650,3221934,6670
1.329508285,32310,23
1.354595780,30749,17
1.379681846,27774,15
1.404769332,79845,37
1.429855138,32113,17
1.448576237,27837949,1668
