time,L1-icache-loads,L1-icache-load-misses
0.025069730,4264059,8795
0.050210982,4055110,6442
0.075298951,2916537,6543
0.100387362,5236547,6331
0.125475413,2903562,6283
0.150563323,7450364,6062
0.175651484,2911680,6479
0.200739404,2994299,6449
0.225827405,2925188,6444
0.250915275,2927392,6485
0.276003247,2930652,6490
0.301091267,12110965,5385
0.326179448,2932532,6320
0.351267518,2984330,6273
0.376355419,2933291,6322
0.401443429,2919535,6289
0.426531629,2990251,6218
0.451619621,2926091,6193
0.476707680,2895046,6345
0.501795622,2914419,6373
0.526883462,2910622,6315
0.551972343,2925062,6191
0.577060583,21148428,4090
0.602149475,2958633,6427
0.627237214,2921143,6421
0.652325046,2929789,6468
0.677412706,2993489,6551
0.702500506,2927484,6346
0.727588407,2933270,6546
0.752684837,2989147,6452
0.777772708,2921858,6538
0.802861298,2924116,6481
0.827949190,2926898,6330
0.853038110,3001140,6548
0.878126091,2922395,6312
0.903214201,2920754,6390
0.928302272,2990369,6472
0.953390352,2924414,6435
0.978478283,2914092,6472
1.003566624,2622990,4397
1.028653043,31821,47
1.053741015,41459,18
1.078827375,29095,25
1.103915216,31759,92
1.129003096,29570,21
1.154077747,3662466,3597
1.157870555,5684415,331
