time,L1-icache-loads,L1-icache-load-misses
0.025058452,3645358,8652
0.050152002,4726696,8176
0.075221103,2936929,7897
0.100286713,5212054,7121
0.125351274,3026375,6863
0.150414895,7508687,6532
0.175478357,3017734,7533
0.200541667,2945158,7417
0.225604817,2984051,7290
0.250681258,2990990,7298
0.275770038,2953498,7231
0.300857950,12103729,6022
0.325946589,3026640,7322
0.351034531,2921592,7484
0.376130991,2928185,7242
0.401218792,2929184,7280
0.426306622,2988614,7371
0.451394483,2908545,7489
0.476482283,2868139,7342
0.501570144,2870041,7401
0.526658045,2924370,7094
0.551745785,2927531,7239
0.576835266,21267204,4753
0.601926266,2912167,7052
0.627014187,2996867,6934
0.652114927,468604,1219
0.677212719,1468654,3324
0.702304547,1711542,3949
0.727392258,2935136,6749
0.752489048,2938691,6643
0.777576689,2929960,6893
0.802664390,2930681,6876
0.827752301,2915129,7055
0.852840211,2927967,6818
0.877927831,2940680,6772
0.903015582,2927197,6830
0.928109862,2993889,6540
0.953197704,2924978,6427
0.978285383,2925486,6371
1.003373215,2927016,6494
1.028461045,2928339,6811
1.053549136,1951861,3765
1.078635696,25190,17
1.103723527,57967,41
1.128809677,38428,67
1.153896838,13735,22
1.178983979,32431,18
1.204833444,9740005,5006
1.207229901,3550220,339
