time,L1-icache-loads,L1-icache-load-misses
0.025069411,2307336,6143
0.050174152,3864205,7070
0.075262552,4061522,6900
0.100340632,5258016,6823
0.125429363,2915906,6760
0.150517315,2993891,6758
0.175605035,7454545,6600
0.200693036,2974322,6887
0.225780886,2881902,6761
0.250868678,2921786,6843
0.275956398,2874484,6735
0.301044379,11905612,8006
0.326133639,2975334,6865
0.351221430,2924366,6705
0.376309350,2957125,6841
0.401397132,2862805,6905
0.426485102,2952539,6892
0.451573023,2916323,6724
0.476660783,2987035,6729
0.501748195,2930260,6744
0.526836184,2925385,6686
0.551923976,2982338,6834
0.577012886,21251329,9232
0.602103327,2920093,7025
0.627191088,2995761,6975
0.652278859,2920571,6841
0.677366580,2988475,6926
0.702454790,2912541,6794
0.727542571,2929400,6914
0.752639081,2875215,6796
0.777727043,2934243,6923
0.802814743,2871834,6964
0.827902414,2926358,6987
0.852991054,2868739,6814
0.878078815,2929707,6890
0.903166585,2865021,6606
0.928254247,2929992,6881
0.953341927,2863204,6864
0.978430608,2937694,6973
1.003518428,2208585,4542
1.028604920,24002,24
1.053692429,44217,29
1.078778651,28267,11
1.103866421,40294,15
1.128952422,28812,12
1.154039682,41190,69
1.161097574,7139319,1286
