time,L1-icache-loads,L1-icache-load-misses
0.025069841,2262938,5954
0.050179441,3832316,6942
0.075268031,4064647,6739
0.100356612,5264323,6882
0.125444763,2921193,6613
0.150532774,2906315,7003
0.175620943,7521267,6808
0.200709125,2919174,7174
0.225797125,2921993,7160
0.250885316,2946420,7222
0.275973556,2938982,7296
0.301061678,12009053,5790
0.326149948,2969740,7468
0.351238179,2927138,7514
0.376326269,2999849,6816
0.401414390,2884742,7148
0.426502480,2868742,7371
0.451590582,2941326,6996
0.476678632,2854527,6965
0.501756533,2988106,7128
0.526844273,2923137,7053
0.551932334,2924214,6902
0.577021334,21233901,4329
0.602112366,2909596,7051
0.627200296,2985804,6852
0.652288177,2875387,7084
0.677376327,2882036,7128
0.702464427,2932971,7118
0.727552468,2877024,7066
0.752649609,2943543,7118
0.777737640,2916709,7325
0.802825770,2929492,7602
0.827913961,2992137,7180
0.853002022,2922604,6794
0.878090122,2923323,6996
0.903178242,2986481,6922
0.928266264,1397446,3707
0.953354474,2982163,7579
0.978442565,2891557,7440
1.003530615,2693612,6696
1.028618916,1783554,3519
1.053705786,30241,17
1.078783468,65779,137
1.103869898,29428,12
1.128956319,27820,31
1.154044419,34420,34
1.178640333,15815977,4389
