time,L1-icache-loads,L1-icache-load-misses
0.025058082,1081848,3513
0.050147322,3227183,5684
0.075216703,4081028,7537
0.100282395,2978793,7489
0.125347235,5183179,7219
0.150413317,2988107,7116
0.175477707,7130466,5953
0.200543038,2969099,7470
0.225606838,2910202,7435
0.250684740,2980936,7499
0.275772490,2924765,7504
0.300860341,2914706,7461
0.325948171,12117698,5989
0.351036173,2924454,7511
0.376123914,2976805,7520
0.401212334,2918340,7412
0.426299924,2919459,7496
0.451387565,2866063,7668
0.476475306,2922103,7380
0.501563007,2861572,7351
0.526651068,2921759,7488
0.551738898,2910162,7326
0.576826540,2914846,7381
0.601914619,21237990,4526
0.627003101,2974790,7463
0.652090791,2936622,6886
0.677178392,2992333,6741
0.702265902,2890404,6755
0.727353774,2958536,6930
0.752451004,2889480,6690
0.777538755,2948019,6686
0.802626477,2912851,6719
0.827714136,3014255,6792
0.852801727,2948371,6455
0.877889518,2945018,6627
0.902977299,3010874,6632
0.928065149,2945053,6743
0.953152781,3005703,6519
0.978240440,2940667,6476
1.003328192,2896648,6401
1.028415922,1814735,3034
1.053501923,29883,24
1.078589753,78384,23
1.103675825,28432,10
1.128761925,25037,13
1.153849376,32327,17
1.178980437,14805158,4292
1.179078417,118204,72
