time,L1-icache-loads,L1-icache-load-misses
0.025071277,818500,2645
0.050176962,<not counted>,<not counted>
0.075266108,<not counted>,<not counted>
0.100357703,<not counted>,<not counted>
0.125452668,<not counted>,<not counted>
0.150536507,2257069,4746
0.175621060,3169410,6557
0.200693856,4789181,9380
0.225760392,6340452,9880
0.250826518,4082271,10072
0.275894234,8203694,8622
0.300961160,3274065,8834
0.326027615,3325018,8821
0.351093772,3387320,8892
0.376160127,3351077,8437
0.401227984,12676943,7197
0.426302559,3713777,8774
0.451367505,3514049,9101
0.476431952,3433072,8796
0.501499037,3493289,8890
0.526565972,3442085,8865
0.551632719,3497544,9056
0.576699364,3426888,9003
0.601765971,3351542,8446
0.626831126,7921828,7886
0.651903553,17333963,6514
0.676981858,3984329,9321
0.702049524,3489973,8621
0.727118259,3512067,8857
0.752184666,3438296,8917
0.777265161,3213014,8140
0.802331228,3297466,8627
0.827397593,3350074,8318
0.852462010,3390140,8565
0.877528025,3302718,8400
0.902594421,3343903,8417
0.927660857,3308839,8644
0.952727033,3361066,8577
0.977794348,3297918,8684
1.002860615,3631776,9338
1.027927090,3561683,9081
1.052993317,3622423,9198
1.078059422,3627920,9289
1.103124258,6949338,8469
1.128205554,29918362,3753
1.153287079,10384596,8175
1.178363315,3482475,8529
1.203430192,3429093,8667
1.228497077,3483659,8671
1.253563754,3529288,8953
1.278630099,3434687,8773
1.303696495,3417550,8772
1.328775861,2472799,2461
1.353862536,30510,13
1.378950883,28600,17
1.404041038,32474,21
1.429127373,24392,19
1.454215330,41442,16
1.461774049,12635900,583
