time,L1-icache-loads,L1-icache-load-misses
0.025069182,9416594,14241
0.050175893,26883,71
0.075263684,12278,45
0.100351355,32349,67
0.125443686,32371,84
0.150531558,29861,58
0.175618569,24435,44
0.200706341,43956,94
0.225792692,29504,40
0.250879994,13844,38
0.275967346,29440,37
0.301053807,33397,112
0.326141719,30406,47
0.351228160,24376,69
0.376315912,41016,41
0.401402593,27457,73
0.426489734,14642,50
0.451576985,30815,47
0.476663406,30051,81
0.501751168,27937,55
0.526837399,27823,45
0.551925051,37424,31
0.577011453,27301,70
0.602098614,37378,59
0.627185566,29194,66
0.652271847,18274,19
0.677359699,39470,63
0.702446120,27605,62
0.727533652,35766,37
0.752619903,27891,58
0.777708034,25954,26
0.802800906,29609,37
0.827887427,19516,49
0.852975178,36771,71
0.878061490,26746,64
0.903149131,34178,53
0.928235463,23398,42
0.953323154,122609,48
0.978410406,29120,63
1.003497527,20225,32
1.028584869,33096,41
1.053671270,26622,53
1.078758912,30693,39
1.103845054,24267,48
1.128932745,145746,55
1.154019795,30828,57
1.179106007,21404,36
1.204193708,34240,52
1.229279960,28249,59
1.254367641,29544,45
1.269187210,964912,3413
