time,L1-icache-loads,L1-icache-load-misses
0.025069902,11741572,15774
0.050174635,44369,61
0.075262657,9001,40
0.100350380,32199,47
0.125436951,30120,83
0.150524845,32128,48
0.175611366,29197,63
0.200699420,28197,28
0.225786121,27775,46
0.250873525,10220,91
0.275960846,31518,53
0.301047559,26440,57
0.326135391,36643,76
0.351221974,22903,57
0.376310026,50237,70
0.401396549,26584,51
0.426484031,23059,12
0.451571954,31469,55
0.476658386,28038,100
0.501746289,32696,61
0.526832811,25756,57
0.551920774,45347,96
0.577007985,26900,34
0.602095349,11470,31
0.627182590,35068,52
0.652269104,27740,41
0.677356955,24520,102
0.702443519,32778,150
0.727531400,43112,44
0.752617983,26307,48
0.777712125,15048,44
0.802799438,31499,51
0.827886030,32207,101
0.852974013,26571,43
0.878060425,24447,35
0.903148268,38593,48
0.928234670,26889,50
0.953322213,18006,31
0.978409335,31316,57
1.003496068,31806,80
1.028584359,27022,80
1.053672552,24733,56
1.078760354,36095,51
1.103846717,29056,61
1.128934009,20543,21
1.154021241,34049,47
1.179107534,20332,20
1.204195367,35383,59
1.229281619,26374,50
1.254369291,34161,49
1.274845159,744286,1938
