time,L1-icache-loads,L1-icache-load-misses
0.025057660,1902281,4846
0.050147272,3856207,6709
0.075216742,4066409,6703
0.100282113,5263114,6612
0.125346614,2905355,6612
0.150410225,2989424,6569
0.175474925,7446636,6202
0.200541507,2937381,6887
0.225612607,2921597,6805
0.250692048,2982496,6757
0.275780118,2934888,6655
0.300868150,12132110,5465
0.325956380,2914500,6676
0.351044251,2978015,6658
0.376131531,2922179,6426
0.401220022,2947441,6496
0.426307643,2862992,6588
0.451395624,2925682,6613
0.476483465,2859595,6395
0.501571085,2929142,6698
0.526658877,2906568,6368
0.551746646,2918536,6589
0.576835157,18683398,4661
0.601925228,5516755,6416
0.627012999,2928055,6904
0.652100699,2994739,6915
0.677188441,2881951,7043
0.702276681,2920954,6962
0.727364852,2863288,7025
0.752462832,2935763,7058
0.777550563,2861299,7081
0.802638244,2977259,6851
0.827726005,2930235,6964
0.852813805,2912716,7015
0.877901616,2971258,6760
0.902989326,2917645,6723
0.928077017,2967885,6944
0.953164788,2932817,6836
0.978252399,2917286,6688
1.003340240,2534885,5093
1.028426640,32448,20
1.053514171,35300,19
1.078600252,25339,9
1.103687973,43226,2
1.128763553,27999,1
1.153850745,14845,0
1.164389625,7234300,1463
