time,L1-icache-loads,L1-icache-load-misses
0.025069884,2635493,7016
0.050175319,5984984,11468
0.075263734,2497437,6788
0.100351997,6457989,10774
0.125429582,3965255,10736
0.150516557,8388469,9518
0.175604541,4188791,11137
0.200692516,3443101,9525
0.225780571,3634248,10121
0.250866904,3617654,10047
0.275954779,12698205,7990
0.301048694,4642216,11668
0.326136668,3591739,9992
0.351224483,3590490,9783
0.376312278,3634749,9711
0.401398401,3751119,10023
0.426486396,3880496,10798
0.451574251,3895214,10823
0.476662565,3941944,11136
0.501750730,6051897,10627
0.526838635,19993780,6895
0.551927228,4574817,11873
0.577015043,3801412,10752
0.602102478,3732247,10194
0.627190252,3909099,10618
0.652276037,3748404,10623
0.677363872,3801530,10409
0.702451565,3939583,10392
0.727537540,3472217,9546
0.752634205,3829578,10612
0.777723649,3190807,8626
0.802811834,1758298,5129
0.827899709,3920762,10817
0.852992512,2214986,6129
0.878084377,4009540,10076
0.903172152,4151193,10758
0.928261106,3906961,10603
0.953348951,3827837,10661
0.978435176,2956139,8307
1.003521209,3932039,10988
1.028610454,24660361,4646
1.053704259,18839155,7316
1.078792042,4709703,12059
1.103879928,3674125,9921
1.128967903,3692277,10213
1.154054756,3599848,10101
1.179142521,3580687,10036
1.204230456,3609253,9909
1.229318339,3682662,8083
1.254404825,27011,19
1.279492799,42752,16
1.304579153,30844,11
1.329666888,33574,13
1.354752973,31539,4
1.376424065,32176626,1443
