time,L1-icache-loads,L1-icache-load-misses
0.025069574,2950669,7218
0.050174369,5759672,10688
0.075431784,6364402,10281
0.100520377,4058326,10433
0.125608672,3776749,10342
0.150696887,8656427,9395
0.175785091,3503668,9333
0.200873355,3538269,9535
0.225961601,3545313,9636
0.251049676,6256484,9214
0.276138109,10548518,8721
0.301226424,3929253,10009
0.326312939,3539094,9505
0.351401263,3548768,9966
0.376489558,3512423,9573
0.401577833,3981949,11094
0.426666178,3834863,10925
0.451754391,3801880,10421
0.476842696,3792037,10723
0.501935191,21708823,6071
0.527028105,4406166,11458
0.552098170,4059204,11016
0.577166795,1813884,4984
0.602247440,654746,1922
0.627326223,3761531,10788
0.652402418,3748654,10595
0.677471013,3694614,10943
0.702538677,3760214,10792
0.727605672,3521583,10168
0.752682677,2668502,7595
0.777750352,3774305,10930
0.802820416,3700449,10810
0.827887531,3784242,10906
0.852952776,3651329,11243
0.878019570,3397114,10127
0.903084665,3542792,10539
0.928152070,3544970,10225
0.953219035,3647895,10505
0.978285989,3544302,10142
1.003352794,3545529,10176
1.028419639,18211069,6418
1.053501093,24996371,5007
1.078582138,3998294,10001
1.103664443,3916203,11046
1.128732498,3867742,10957
1.153799721,3885411,10892
1.178869437,457698,1257
1.203961303,113911,325
1.229045246,1960046,5448
1.254122511,3882499,10899
1.279191747,3744158,10272
1.304271631,14469,35
1.329358845,34060,16
1.354445110,29894,19
1.379532815,32569,13
1.404619149,28875,15
1.429696264,2913451,102
1.434464218,7333865,330
