time,L1-icache-loads,L1-icache-load-misses
0.025058001,8509078,13031
0.050147363,38068,42
0.075215895,12508,32
0.100280488,30606,71
0.125343370,31397,66
0.150407071,26900,43
0.175469253,24067,40
0.200532555,50552,55
0.225595208,27310,49
0.250672610,19227,43
0.275759971,30123,47
0.300846973,35333,74
0.325934946,26955,44
0.351021358,24598,61
0.376109419,39178,58
0.401196201,26963,64
0.426283593,16521,46
0.451371736,33265,158
0.476459028,18216,56
0.501556119,42947,69
0.526642421,25834,51
0.551730292,36157,63
0.576816705,35894,101
0.601904147,21513,20
0.626991519,36187,81
0.652077940,19551,0
0.677165683,37701,61
0.702252025,26050,64
0.727339947,33857,41
0.752426288,25844,40
0.777514150,162981,62
0.802609622,27357,76
0.827695965,19138,31
0.852783986,34847,61
0.877870368,26517,42
0.902958159,30926,42
0.928044663,23382,40
0.953132544,122769,68
0.978219856,28461,56
1.003307257,22780,52
1.028395109,32456,61
1.053481572,26691,41
1.078569454,30353,45
1.103655955,24391,52
1.128743767,120884,41
1.153832208,28912,50
1.178918682,22014,51
1.204006613,31951,50
1.229092985,28129,46
1.254181856,29398,22
1.275981528,804428,2053
