time,L1-icache-loads,L1-icache-load-misses
0.025058180,1988972,5236
0.050148731,3777971,7221
0.075218781,4129513,7184
0.100286483,5191181,7017
0.125353083,2970032,7062
0.150419364,2923232,7046
0.175485324,7514694,6632
0.200551706,2903304,6934
0.225617636,2938283,6998
0.250683228,2865535,6937
0.275750078,2931962,6996
0.300815999,12022595,5576
0.325881779,2968100,7156
0.350948581,2950703,7143
0.376015061,2935210,7146
0.401081082,2915824,7002
0.426146762,2852304,6836
0.451212392,2911394,7074
0.476278524,2863128,7005
0.501344565,2881241,7043
0.526410575,2842165,7006
0.551476575,2980633,7032
0.576558177,21176849,4330
0.601641147,2946444,7106
0.626717278,2910468,7151
0.651790638,2924956,7059
0.676857540,2867626,7021
0.701923540,2915941,7032
0.726989192,2865515,6955
0.752064091,2928008,7145
0.777130873,2858978,6904
0.802196583,2905047,7114
0.827262365,2899454,7142
0.852329585,2982509,7185
0.877395806,2907506,6905
0.902461546,2941498,7077
0.927526978,2870277,7015
0.952592958,2913191,7245
0.977658578,2858295,7162
1.002737059,2508789,4979
1.027824321,31859,20
1.052912121,30116,23
1.077998471,26735,10
1.103086332,76757,13
1.128172573,37831,46
1.153258733,30560,40
1.160701782,7210661,1256
