time,L1-icache-loads,L1-icache-load-misses
0.025069374,7648745,13265
0.050173435,27085,74
0.075261437,18500,36
0.100349438,29702,68
0.125435941,38544,83
0.150523953,28040,33
0.175610475,24590,56
0.200698366,46000,42
0.225784879,27809,53
0.250872191,18020,23
0.275959563,28605,56
0.301046124,35810,98
0.326134036,26417,48
0.351220499,25146,58
0.376308441,37092,64
0.401395422,32005,88
0.426482744,19904,14
0.451570107,29521,38
0.476656299,17988,20
0.501744710,37072,49
0.526831072,25947,43
0.551918735,33881,52
0.577005057,27161,45
0.602092228,26345,25
0.627179500,32595,46
0.652265793,19495,45
0.677353505,37379,48
0.702439906,26719,58
0.727527648,31870,40
0.752613980,25287,41
0.777702113,164490,57
0.802796604,26744,38
0.827882966,20076,25
0.852970747,33152,58
0.878057091,29403,63
0.903144942,30792,36
0.928231324,24158,60
0.953319145,122539,42
0.978406459,27745,57
1.003492830,21308,59
1.028580662,31606,57
1.053667023,27374,60
1.078754756,36066,146
1.103841088,25379,72
1.128928930,95558,63
1.154015291,28978,68
1.179101674,23211,70
1.204189366,44373,105
1.229276038,29237,54
1.254363939,26997,15
1.275688042,820381,2226
