time,L1-icache-loads,L1-icache-load-misses
0.025069663,5565202,11051
0.050173334,29176,63
0.075261676,120337,95
0.100349208,29093,42
0.125435530,25925,40
0.150522762,45814,106
0.175609153,27463,70
0.200696785,37023,58
0.225782996,24806,40
0.250870698,125729,54
0.275957889,22995,56
0.301044151,28997,93
0.326131933,32406,47
0.351218235,28110,62
0.376306007,30879,47
0.401392309,26613,46
0.426479431,119558,75
0.451567472,25306,50
0.476653764,22604,54
0.501741285,33811,60
0.526827417,29076,44
0.551914888,28354,21
0.577001010,25311,37
0.602088691,79711,37
0.627175043,28125,32
0.652261246,24805,79
0.677348888,33644,59
0.702435140,29622,59
0.727522541,27416,23
0.752608773,26692,52
0.777696314,57543,30
0.802787796,28872,48
0.827874137,25168,82
0.852961689,30737,42
0.878048030,21195,32
0.903135642,37715,55
0.928221984,28955,66
0.953309766,47753,28
0.978396128,28284,42
1.003482440,27465,133
1.028570042,28883,49
1.053656263,21804,24
1.078743865,35945,35
1.103830076,27907,54
1.128917608,40150,34
1.154003919,31645,62
1.179090901,30529,253
1.204179853,28283,53
1.229266034,23948,54
1.254353756,35401,28
1.279445998,27404,40
1.281681745,543759,1071
