time,L1-icache-loads,L1-icache-load-misses
0.025058472,6218155,10970
0.050158634,41306,69
0.075251665,140446,81
0.100339417,28228,45
0.125425968,24954,23
0.150513730,34020,43
0.175600521,28254,58
0.200689173,39343,40
0.225775505,24658,38
0.250862667,126612,17
0.275949879,28273,42
0.301036161,26414,78
0.326123952,32973,39
0.351210434,27816,36
0.376298266,32260,36
0.401384747,25137,26
0.426472619,120340,26
0.451559850,27058,22
0.476646152,21953,20
0.501733763,34454,44
0.526820175,29531,55
0.551908017,29348,33
0.576994238,25554,30
0.602082150,96195,170
0.627168701,27660,36
0.652254774,23936,47
0.677342185,34355,44
0.702428398,29802,45
0.727516109,41034,102
0.752602301,27288,34
0.777698252,67611,45
0.802784394,34119,80
0.827870545,24959,44
0.852958137,32465,45
0.878044369,21377,41
0.903132050,38874,47
0.928218312,34188,80
0.953306183,52525,12
0.978392085,28848,32
1.003479266,26477,95
1.028566968,31746,34
1.053653390,22310,30
1.078741091,37280,46
1.103827444,26361,53
1.128915196,43559,47
1.154001598,29558,41
1.179088809,29412,92
1.204176571,29766,44
1.229262922,23650,17
1.254350344,36033,40
1.259880474,<not counted>,<not counted>
