time,L1-icache-loads,L1-icache-load-misses
0.025058202,7773499,12741
0.050146084,25068,41
0.075214485,20525,25
0.100279506,29932,25
0.125342437,36071,89
0.150406399,26799,23
0.175468690,25065,24
0.200531872,37597,36
0.225594084,28696,24
0.250670144,45754,14
0.275758185,27681,36
0.300844317,18276,13
0.325932008,34305,43
0.351018270,25552,22
0.376105830,35642,47
0.401192111,27316,37
0.426279403,26268,38
0.451366534,27852,18
0.476452606,21637,37
0.501540247,33623,39
0.526626607,26633,34
0.551714159,31541,45
0.576800590,23930,30
0.601888272,127369,40
0.626975134,27498,56
0.652061414,20712,34
0.677149235,37224,71
0.702235486,29284,68
0.727323288,31350,36
0.752409710,27055,67
0.777497331,122319,37
0.802591791,26036,43
0.827678082,21484,19
0.852766174,32065,43
0.877853086,32147,51
0.902940827,28699,24
0.928027037,24829,30
0.953114759,70832,63
0.978201620,34520,90
1.003288062,22910,34
1.028375803,31012,36
1.053462135,28315,27
1.078549865,26999,19
1.103636266,25371,31
1.128723898,67883,50
1.153810109,27022,41
1.178896291,24602,42
1.203983871,30634,30
1.229070102,22381,34
1.254157744,40064,37
1.259610354,<not counted>,<not counted>
