time,L1-icache-loads,L1-icache-load-misses
0.025058391,7438000,13016
0.050147333,43836,74
0.075215854,17084,55
0.100281916,32261,37
0.125344888,40795,67
0.150408350,30022,64
0.175470222,27151,75
0.200533403,47940,74
0.225595186,30059,65
0.250671058,21410,30
0.275758310,31129,53
0.300844761,31606,88
0.325932693,40695,68
0.351019164,28072,69
0.376107016,39039,43
0.401193407,30071,76
0.426280569,24879,47
0.451367881,31666,65
0.476454222,21132,34
0.501542044,39398,84
0.526628505,31448,51
0.551716257,35783,63
0.576802658,27719,45
0.601890510,128066,24
0.626977831,33061,50
0.652064223,23258,31
0.677152046,40101,59
0.702238537,30316,72
0.727326289,51553,136
0.752412691,27631,40
0.777501223,161755,50
0.802594534,30135,63
0.827680986,28965,35
0.852768887,38456,39
0.877855269,34038,72
0.902943040,33316,52
0.928029372,28344,44
0.953117214,130904,25
0.978204445,37692,86
1.003290887,26520,82
1.028378628,36901,52
1.053464860,33644,64
1.078552601,32637,43
1.103638873,36635,54
1.128726505,170021,57
1.153812766,38605,104
1.178899118,23853,86
1.203986841,31293,48
1.229073202,29288,61
1.254161204,26951,31
1.279247526,25866,59
1.283511062,10763,994
