time,L1-icache-loads,L1-icache-load-misses
0.025069477,1745839,5198
0.050180922,4823367,11308
0.075269377,4895381,10693
0.100357922,6147269,10559
0.125448599,3305226,9498
0.150538114,8054615,9256
0.175630619,3973337,11194
0.200723784,3490795,9666
0.225810079,3472585,9094
0.250898256,3517620,9115
0.275986241,12680435,7656
0.301074226,4289118,10576
0.326160542,3457287,9057
0.351248498,3471841,9044
0.376338333,3438704,9169
0.401424658,3367566,9153
0.426512544,3146989,8470
0.451600770,3505063,9544
0.476688755,3430471,9414
0.501776890,10162367,8467
0.526865136,15483075,8070
0.551953042,4256830,10568
0.577041017,3660915,9382
0.602128963,3271410,8548
0.627216038,3433959,8640
0.652302104,3323725,8684
0.677389670,3404618,8831
0.702477755,3332069,8668
0.727565760,3345678,8961
0.752665535,3271724,8742
0.777753382,3318411,8868
0.802841417,3210829,8650
0.827929492,3460641,9100
0.853017467,3542978,9363
0.878105464,3527579,9170
0.903191659,3555071,9352
0.928279804,3456728,9312
0.953367749,3318608,8433
0.978456085,4847657,9283
1.003548451,29266221,3426
1.028647086,12986961,8798
1.053735641,3978640,10177
1.078823527,3508305,9013
1.103911453,3477843,9057
1.129004608,3322172,8262
1.154098643,3441966,8632
1.179186858,3405007,8889
1.204272985,3410310,5519
1.229359530,30943,24
1.254446605,27442,13
1.279533840,31043,16
1.304620047,26564,42
1.329707882,48716,15
1.342878101,19630350,952
