time,L1-icache-loads,L1-icache-load-misses
0.025069687,1474678,4412
0.050175273,4775650,10369
0.075262941,4630717,9893
0.100351578,5954239,9911
0.125440335,3579229,10239
0.150527972,8029996,9050
0.175607619,3956816,10507
0.200692796,3523007,10226
0.225760153,3058520,8908
0.250839280,3173004,9271
0.275935177,377404,1095
0.301035454,173464,381
0.326133031,123128,362
0.351235858,4410028,4756
0.376338735,9637792,6498
0.401427183,3883400,10203
0.426514159,3232153,9396
0.451600676,3226729,9008
0.476687123,3195078,8753
0.501775360,3283951,8517
0.526861857,3497964,9224
0.551950044,3495691,9142
0.577036291,3461019,9135
0.602124248,7233854,8450
0.627213745,18688462,7518
0.652302352,3983398,9847
0.677389080,3549218,9046
0.702475627,3774668,9661
0.727564214,3484771,9820
0.752662820,3405832,10096
0.777749437,3486620,10301
0.802836004,3367232,9942
0.827924041,3006074,8911
0.853012338,3191537,9659
0.878100405,3337947,9580
0.903189421,3456297,9528
0.928278458,3472611,9510
0.953366905,3432797,9512
0.978455122,3532368,9417
1.003547840,3061761,8791
1.028642167,3977990,10588
1.053730444,4080365,10541
1.078818801,4336198,10380
1.103908128,20793249,5772
1.129001255,22382740,5787
1.154090722,4348789,10592
1.179177218,4068469,9886
1.204265425,3732018,9184
1.229353682,3636813,9690
1.254440159,3367490,9768
1.279528127,3367779,10083
1.304616404,3309779,7547
1.329703221,33649,18
1.354791158,29589,29
1.379877645,28985,14
1.404965742,63029,4
1.430051949,29764,17
1.449669965,30423398,1598
