time,L1-icache-loads,L1-icache-load-misses
0.025069472,6476441,11612
0.050171833,50840,109
0.075259633,32287,85
0.100347505,29263,45
0.125433706,24301,28
0.150521458,34237,47
0.175607579,26828,46
0.200695611,39167,48
0.225781763,24330,39
0.250869032,134555,41
0.275956104,27034,37
0.301042146,25108,32
0.326129667,33551,54
0.351215749,37779,152
0.376303290,32447,74
0.401389272,24594,37
0.426477772,120541,65
0.451564863,26191,36
0.476651155,20902,18
0.501738796,34943,42
0.526824828,28782,62
0.551912219,28960,38
0.576998331,24329,48
0.602085741,126928,45
0.627172842,27471,35
0.652258814,22574,76
0.677346296,34642,50
0.702432347,29574,53
0.727519809,28211,26
0.752606110,26104,54
0.777700700,75256,70
0.802787882,28717,82
0.827874003,23468,39
0.852961375,32358,51
0.878047376,30049,43
0.903134918,25831,18
0.928221269,25078,28
0.953308969,57925,17
0.978395091,28767,45
1.003481792,26573,99
1.028569374,29454,47
1.053655585,21289,42
1.078743117,37709,46
1.103829369,27521,54
1.128916879,47319,44
1.154002990,29293,67
1.179089041,31405,67
1.204176833,30703,54
1.229263375,22573,37
1.254350796,36739,41
1.259399678,<not counted>,<not counted>
