time,L1-icache-loads,L1-icache-load-misses
0.025069242,7897183,13112
0.050176613,36397,77
0.075264326,14201,40
0.100352018,28462,67
0.125438540,33401,89
0.150526383,28814,41
0.175612764,24456,50
0.200700368,49531,80
0.225786709,27430,61
0.250873921,15395,43
0.275960974,28879,51
0.301047256,34761,125
0.326134997,27187,57
0.351221171,24799,42
0.376308852,39648,82
0.401395305,27049,56
0.426482497,16379,46
0.451569519,30812,61
0.476655772,17638,37
0.501750154,37034,70
0.526836495,25787,51
0.551924218,36681,68
0.577010400,27095,53
0.602097533,21152,41
0.627184875,28948,56
0.652270896,18921,27
0.677358390,38414,70
0.702444471,26761,53
0.727532063,34140,34
0.752618366,22768,25
0.777706058,157681,49
0.802800520,27316,66
0.827887493,25459,31
0.852975484,32603,40
0.878061838,26487,37
0.903149439,31164,28
0.928235771,25878,53
0.953323394,124741,39
0.978411626,29220,57
1.003497648,20549,53
1.028585120,32539,49
1.053671112,27494,52
1.078758725,30186,43
1.103845017,33898,89
1.128932628,150640,57
1.154019662,29488,56
1.179105863,22793,30
1.204193485,34198,44
1.229279638,28726,55
1.254367480,33898,59
1.279453643,26957,61
1.280811806,553257,1100
