time,L1-icache-loads,L1-icache-load-misses
0.025069521,3165079,7288
0.050173502,4657051,6730
0.075262421,2890928,6649
0.100350923,5222855,6488
0.125438703,2891262,6439
0.150526494,5498960,6321
0.175614974,4810977,6275
0.200702735,2951078,6471
0.225790595,2897433,6488
0.250878287,2896580,6699
0.275965907,2895655,6536
0.301054027,12002316,5671
0.326141948,2892559,6750
0.351230448,2964838,6864
0.376318120,2897859,6623
0.401406019,2885941,6641
0.426493261,2891544,6599
0.451580971,2882546,6463
0.476668571,2889081,6521
0.501756972,2883576,6561
0.526844622,2827310,6451
0.551933573,2787170,6545
0.577023043,21069751,4562
0.602115895,2829563,6654
0.627203525,2882090,6620
0.652290965,2874389,6711
0.677379226,2886204,6578
0.702468626,2815116,6608
0.727557237,2875022,6545
0.752655348,2873270,6508
0.777743109,2869095,6453
0.802832078,2872934,6520
0.827919620,2764847,6587
0.853007220,2783615,6587
0.878095131,2860861,6530
0.903182931,2871172,6690
0.928273062,2895919,6566
0.953371992,2795494,6576
0.978475342,2872317,6482
1.003552244,2843500,6546
1.028639933,16524,45
1.053728545,35372,20
1.078814035,32178,33
1.103901676,29248,21
1.128987676,25708,21
1.154075306,41477,26
1.173971116,9203425,2270
