time,L1-icache-loads,L1-icache-load-misses
0.025069702,5154061,10455
0.050173905,27471,52
0.075262436,110670,81
0.100350398,26973,52
0.125436899,27579,19
0.150524891,44176,59
0.175611353,29312,65
0.200699226,34504,69
0.225785668,26642,51
0.250873649,124974,45
0.275961081,26108,51
0.301047662,28546,66
0.326135514,31464,43
0.351221967,29645,47
0.376309729,28039,43
0.401395990,25320,51
0.426483882,69837,64
0.451570323,27377,56
0.476657905,26651,54
0.501745707,33256,71
0.526822720,42486,178
0.551910641,26102,31
0.576997313,25316,40
0.602085265,59013,30
0.627171776,27747,38
0.652258158,47444,553
0.677346060,36581,163
0.702432643,22177,49
0.727520214,39089,48
0.752606656,27057,36
0.777702317,46049,52
0.802788669,38232,43
0.827882210,30471,183
0.852970173,29043,50
0.878056585,22713,55
0.903144687,36107,66
0.928231188,28691,65
0.953319250,39900,22
0.978405951,29722,43
1.003493593,57138,832
1.028581476,28382,51
1.053668408,22631,18
1.078756979,34975,28
1.103845601,28105,34
1.128933523,34299,21
1.154020064,30307,45
1.179107237,33098,207
1.204195089,27797,34
1.229281321,25518,50
1.254369072,34226,29
1.279455514,30808,67
1.281646702,539577,1046
