time,L1-icache-loads,L1-icache-load-misses
0.025069681,2197602,5698
0.050166892,3764839,6797
0.075236973,4078108,6607
0.100304253,5185261,6463
0.125370313,2885770,6604
0.150436725,2898531,6481
0.175502135,7425169,5994
0.200567566,2945641,6448
0.225632887,2840641,6524
0.250698218,2832049,6526
0.275763278,2835424,6549
0.300828600,12055478,5399
0.325894270,2875352,6427
0.350959631,2904101,6491
0.376024951,2866998,6427
0.401090523,2829486,6340
0.426155883,2879606,6321
0.451221394,2835805,6408
0.476287424,2793037,6434
0.501352816,2790641,6392
0.526418536,2846333,6409
0.551484027,2896127,6385
0.576549377,15961080,4688
0.601622119,8117752,5934
0.626700579,2892013,6570
0.651767870,2820156,6980
0.676833980,2934720,6909
0.701899471,2863913,6904
0.726964562,2937248,7028
0.752038963,2867262,6813
0.777104734,2927782,6972
0.802169904,2914890,7054
0.827235205,2926589,6943
0.852300156,2986082,7008
0.877365607,2920349,6708
0.902432357,2921988,6840
0.927500798,2985841,6700
0.952566088,2918620,6672
0.977631520,2948845,6728
1.002697330,2601691,5295
1.027776202,57301,0
1.052865831,35245,18
1.077952203,23555,6
1.103040443,38871,16
1.128127594,42728,38
1.153205344,46879,15
1.166196302,7991761,2033
