time,L1-icache-loads,L1-icache-load-misses
0.025070737,254357,889
0.050176314,597614,2124
0.075265182,3654654,6765
0.100355289,4411696,8442
0.125442866,6271142,9553
0.150532193,4158676,10582
0.175631670,3674879,8923
0.200745276,7948481,9006
0.225840443,3372837,9180
0.250928200,3480952,9317
0.276015947,3367698,8942
0.301103794,4819185,9066
0.326192690,11436233,8070
0.351280607,3667874,9268
0.376366614,3351611,8837
0.401455192,3252105,8660
0.426542838,3269780,9307
0.451628925,3187413,9353
0.476716622,3211170,9419
0.501804309,3110514,8953
0.526892066,3307267,9516
0.551979814,3344382,9388
0.577065840,21436316,5181
0.602154207,4193624,10225
0.627242044,3464979,9211
0.652328091,3363412,9191
0.677415818,2870970,8063
0.702504655,3089878,8379
0.727592332,3097125,8410
0.752688368,3112648,8508
0.777776375,3036541,8357
0.802868342,345165,868
0.827964610,1623437,4202
0.853059275,3327587,8551
0.878149832,2860786,8062
0.903243548,3469337,9292
0.928329875,3294896,8735
0.953417723,3237753,8759
0.978511830,316741,794
1.003609288,112963,248
1.028706095,118335,275
1.053802463,508312,1341
1.078901161,2837580,6557
1.103995108,3676893,8663
1.129083255,3378669,8869
1.154169472,3162977,8136
1.179255478,3283746,8546
1.204343125,3273182,8727
1.229431652,3349854,8473
1.254525379,27901177,3567
1.279634696,15599897,7554
1.304722753,3395984,8822
1.329811399,3301695,8667
1.354899146,2086154,5669
1.379987233,3195865,8345
1.405079400,2922962,7882
1.430172157,3251773,8694
1.455259934,3255022,8702
1.480361231,2743253,6288
1.505447798,28692,18
1.530535425,34340,22
1.555621483,25138,9
1.580709318,40974,18
1.605795136,29429,23
1.630006057,17575733,658
