time,L1-icache-loads,L1-icache-load-misses
0.025069581,5878037,10990
0.050175953,28977,57
0.075264034,143373,59
0.100351646,27733,74
0.125437898,28984,58
0.150526317,33311,59
0.175612649,28684,51
0.200700451,31058,39
0.225786952,24567,66
0.250874634,126237,75
0.275961875,26513,68
0.301048196,21690,47
0.326135817,32454,38
0.351222078,28757,74
0.376309870,29526,44
0.401396051,25849,50
0.426483793,118508,89
0.451570924,27261,61
0.476657105,22374,44
0.501744676,30780,55
0.526831417,29382,53
0.551918909,27357,49
0.577005030,24813,41
0.602092782,75269,50
0.627179033,29411,62
0.652265153,24234,108
0.677352745,30994,88
0.702436917,32919,68
0.727527078,26216,41
0.752613450,28444,54
0.777701011,55994,38
0.802793851,26792,61
0.827880123,25171,85
0.852969434,28373,50
0.878056436,22596,42
0.903144187,37741,52
0.928230619,24181,39
0.953318339,50033,32
0.978404650,27115,25
1.003497282,27367,206
1.028585043,28998,29
1.053671355,22483,34
1.078758876,35388,33
1.103845137,26658,56
1.128932738,39208,30
1.154018879,28568,42
1.179105911,30663,161
1.204193452,29379,29
1.229279754,22984,51
1.254367486,38651,53
1.259325937,<not counted>,<not counted>
