time,L1-icache-loads,L1-icache-load-misses
0.025057880,1920753,5150
0.050146671,3961199,7483
0.075218111,4191022,7046
0.100284353,5268189,7021
0.125349033,3042319,7087
0.150438313,3008989,7131
0.175537584,7547679,6599
0.200642024,3046511,7272
0.225719605,2983794,7107
0.250807585,2956879,7193
0.275895395,3024913,7137
0.300983527,12095953,5716
0.326073196,3058313,7201
0.351161188,2996116,7060
0.376249228,2971772,7056
0.401337339,3015274,7054
0.426425409,2925182,6928
0.451536719,617061,1523
0.476635090,1459152,3684
0.501727040,1657816,4207
0.526814842,2982041,7438
0.551903852,2923027,7235
0.576992012,3060694,7287
0.602079963,3022230,6919
0.627168753,21289244,4342
0.652257884,3013095,7256
0.677345794,3068964,7327
0.702433706,3022951,7257
0.727521975,2967452,7013
0.752618766,3013918,7295
0.777711507,2956678,7297
0.802799516,3044435,7049
0.827887818,3107043,7264
0.852975598,2994534,7300
0.878063418,2974283,7342
0.903151409,3059125,7239
0.928239439,2998617,7194
0.953327251,2990085,7038
0.978415410,3032020,7041
1.003503372,2971086,7050
1.028597622,2956304,7048
1.053685532,2355170,4843
1.078772133,23860,44
1.103860203,39360,23
1.128946364,30610,22
1.154034694,42863,34
1.179121036,29935,16
1.204211445,94000,115
1.210132473,7291065,1329
