time,L1-icache-loads,L1-icache-load-misses
0.025069702,5944652,11047
0.050204603,27899,58
0.075293655,138748,66
0.100370737,27711,41
0.125457688,32319,113
0.150546230,36406,63
0.175632491,27571,56
0.200720243,39754,60
0.225806464,33743,110
0.250894486,134487,109
0.275981778,26651,48
0.301068049,26793,37
0.326155881,31943,50
0.351242052,28098,45
0.376329874,29675,29
0.401416205,24840,31
0.426504567,118535,35
0.451591618,28331,30
0.476677900,23173,32
0.501765472,33521,39
0.526851663,29429,53
0.551939045,27561,32
0.577025126,24830,42
0.602113598,78338,56
0.627199829,35593,37
0.652286161,25601,65
0.677373833,33809,52
0.702459994,31041,40
0.727547646,27047,40
0.752633817,26578,42
0.777728569,57071,30
0.802814800,28755,36
0.827900892,25143,82
0.852988613,30663,59
0.878074915,21302,52
0.903162577,37602,69
0.928248658,32678,43
0.953336370,48401,40
0.978422621,28938,40
1.003508723,27396,88
1.028596275,28776,62
1.053682406,21676,44
1.078770119,36548,47
1.103856100,26935,59
1.128943751,40383,11
1.154030204,29212,59
1.179117365,30151,184
1.204205056,30266,36
1.229291459,22974,68
1.254384320,36328,38
1.270237132,1145808,4220
