time,L1-icache-loads,L1-icache-load-misses
0.025069612,4848297,9397
0.050172814,26340,36
0.075261315,70702,36
0.100348266,26841,23
0.125434808,23830,42
0.150522538,30829,39
0.175608860,25055,47
0.200696621,39709,52
0.225782863,26069,40
0.250870684,54232,29
0.275957066,26518,41
0.301043417,26514,54
0.326131127,31200,37
0.351217479,22682,29
0.376305210,42271,58
0.401391552,28206,47
0.426479354,44072,36
0.451565655,27048,37
0.476652756,35144,138
0.501740416,28533,34
0.526826698,23502,31
0.551914350,40010,46
0.577000671,28198,20
0.602088373,41502,22
0.627174624,35029,69
0.652251216,52636,349
0.677338807,28932,47
0.702425027,19643,48
0.727512799,35208,55
0.752598920,27202,40
0.777686702,33546,35
0.802780004,26829,31
0.827867275,33725,69
0.852954896,28939,45
0.878041056,24304,43
0.903128728,32457,40
0.928214920,27796,49
0.953302711,27083,40
0.978388903,27130,48
1.003476904,8476,79
1.028563995,34259,56
1.053650146,25028,29
1.078737897,33749,51
1.103824729,28761,68
1.128912410,26604,48
1.153998642,29414,62
1.179085623,8880,91
1.204172425,34434,52
1.229258755,26529,58
1.254346366,30859,47
1.268985016,1542583,11839
