time,L1-icache-loads,L1-icache-load-misses
0.025069457,1588448,4823
0.050174523,4590608,10125
0.075262090,4716734,9182
0.100348827,5826121,9011
0.125436833,3358849,8991
0.150535891,7879187,8109
0.175657146,3621802,9098
0.200751543,3476653,9141
0.225839299,3373301,8834
0.250916276,3380762,8846
0.275991943,7578640,8233
0.301071760,8814148,9011
0.326159707,3718544,9447
0.351245734,3044929,7904
0.376331931,3061009,8367
0.401417897,3050143,8347
0.426504283,3039673,8281
0.451590560,3036661,8375
0.476682756,341346,901
0.501787562,<not counted>,<not counted>
0.526900011,269946,786
0.552005486,1150412,2971
0.577119492,2251271,5440
0.602221019,3882131,9430
0.627308536,3103648,8408
0.652394902,21656915,5506
0.677484058,4110895,10220
0.702570135,3332466,9150
0.727657912,3354946,9103
0.752753069,3406406,9159
0.777841215,3050867,8428
0.802930522,3257180,9037
0.828017629,3146180,8972
0.853105375,3276066,8604
0.878193723,3292153,8758
0.903279868,3228844,8489
0.928367685,3310492,8851
0.953453952,3037166,8066
0.978542048,3291961,8760
1.003631345,3212737,8630
1.028720112,3223320,8750
1.053808089,3350191,9129
1.078895916,3298386,8860
1.103983571,3169049,8455
1.129071549,3400969,9152
1.154159315,3388240,9054
1.179248992,22730989,5347
1.204343348,20720193,6354
1.229431475,3809059,9676
1.254517582,3409695,8898
1.279605319,2945956,7733
1.304692885,3238454,8385
1.329779532,3184159,8514
1.354867798,3113578,8461
1.379960005,3096303,8692
1.405047981,3475508,7190
1.430136948,27535,6
1.455213935,40461,17
1.480311052,30374,16
1.505398668,43387,7
1.530484805,31646,10
1.552141889,33812079,1215
