time,L1-icache-loads,L1-icache-load-misses
0.025069841,9331576,13708
0.050173604,31422,84
0.075261486,10786,39
0.100349088,31767,56
0.125435450,31836,84
0.150523123,30269,41
0.175609524,26231,43
0.200697278,46747,56
0.225783569,30952,58
0.250870801,12258,32
0.275957984,30282,40
0.301044496,30219,50
0.326132297,28533,46
0.351218680,28224,54
0.376306342,43963,50
0.401392694,29043,57
0.426479927,12769,46
0.451567208,40215,65
0.476653440,31814,93
0.501741243,29078,47
0.526827425,27569,62
0.551915257,39865,48
0.577001520,27572,71
0.602088671,18347,24
0.627175753,29584,50
0.652262176,31045,83
0.677349918,28112,50
0.702436210,27522,60
0.727525153,37594,44
0.752611234,33868,103
0.777698547,21338,36
0.802793109,27968,50
0.827879461,22684,32
0.852967344,33976,61
0.878053776,25286,70
0.903141677,39987,85
0.928228000,26736,72
0.953315232,28024,13
0.978402524,27430,47
1.003488887,23429,66
1.028576599,43939,131
1.053663040,28755,41
1.078750743,32658,79
1.103837135,25148,57
1.128925047,122825,88
1.154012330,29541,70
1.179098811,20421,41
1.204186543,37007,81
1.229272926,36418,117
1.254360728,31674,44
1.275186024,782044,1996
