time,L1-icache-loads,L1-icache-load-misses
0.025069633,6493753,11730
0.050171694,46337,75
0.075259336,21663,7
0.100346599,30140,28
0.125432791,25011,31
0.150520502,37835,50
0.175606515,28039,59
0.200694057,38196,40
0.225780319,31283,43
0.250867381,26421,20
0.275954434,30257,50
0.301040595,22189,14
0.326128107,39438,65
0.351215230,28735,54
0.376302652,36016,24
0.401389153,33803,55
0.426480137,120972,61
0.451567198,28281,26
0.476653310,20704,39
0.501741083,35859,43
0.526827425,27161,59
0.551915096,31187,30
0.577001220,23599,42
0.602089061,158719,55
0.627176013,27806,43
0.652262355,20851,36
0.677351088,37090,50
0.702437339,27857,61
0.727525162,29937,22
0.752611314,25448,38
0.777698886,122692,36
0.802796037,28216,42
0.827884221,21454,20
0.852971602,31469,47
0.878057784,28246,49
0.903145437,27481,39
0.928231479,24574,49
0.953318950,80801,23
0.978405113,29712,52
1.003491255,22830,62
1.028579687,30318,34
1.053665950,28447,42
1.078753701,26252,33
1.103839943,25936,62
1.128927446,61541,44
1.154013648,29956,37
1.179099739,25324,62
1.204187132,30276,49
1.229273224,21445,9
1.254360916,39534,41
1.279447178,28098,37
1.291989599,25431,14
