time,L1-icache-loads,L1-icache-load-misses
0.025069842,5792545,11061
0.050219053,42494,77
0.075306995,28588,13
0.100394996,27920,52
0.125481498,18582,29
0.150569511,34414,19
0.175656113,26664,46
0.200744014,33069,24
0.225830846,22654,34
0.250918737,124854,29
0.276006149,30781,57
0.301092612,20084,8
0.326180734,32996,40
0.351267785,27251,46
0.376355557,31080,39
0.401442018,26029,37
0.426529860,117710,54
0.451617133,29021,42
0.476703405,20841,56
0.501791197,31822,41
0.526877648,28158,62
0.551965460,28813,36
0.577051681,26551,50
0.602139433,129154,65
0.627226636,26609,32
0.652313028,22467,76
0.677400579,31418,38
0.702486861,28894,47
0.727574472,27891,30
0.752660854,26659,41
0.777748637,77300,32
0.802842069,26630,48
0.827928550,23174,52
0.853016372,29253,33
0.878102783,29393,49
0.903190605,25977,33
0.928277097,27421,61
0.953364890,59040,34
0.978450721,27402,43
1.003537013,26783,66
1.028624815,30717,51
1.053711296,24308,39
1.078799008,37426,44
1.103885370,27939,48
1.128972983,47833,40
1.154059364,27400,53
1.179145596,32964,89
1.204233517,29454,33
1.229319959,25431,65
1.254407750,36465,37
1.274763910,884957,2453
