time,L1-icache-loads,L1-icache-load-misses
0.025069812,10115955,15047
0.050173935,28395,52
0.075262356,10375,28
0.100350270,31203,30
0.125436831,26095,36
0.150524795,31035,29
0.175611528,23565,40
0.200699270,48411,72
0.225785943,28307,60
0.250873514,11606,58
0.275960858,31629,65
0.301048179,27857,93
0.326135913,29543,62
0.351222274,24017,66
0.376311288,44773,92
0.401397709,21967,45
0.426485012,11839,19
0.451572214,30431,47
0.476658517,28202,74
0.501746129,28334,54
0.526832272,25130,34
0.551919824,40170,35
0.577011907,27129,66
0.602098999,14045,60
0.627187002,29894,37
0.652273394,26380,92
0.677350897,28432,16
0.702437579,36488,64
0.727525302,38667,55
0.752611495,30097,72
0.777698597,19324,30
0.802791180,27880,70
0.827877602,17401,25
0.852965265,34312,50
0.878051567,25489,52
0.903139120,34549,50
0.928225311,26698,47
0.953312375,24432,13
0.978399576,27558,36
1.003485890,23179,42
1.028573621,36487,47
1.053659875,26152,33
1.078747606,32682,63
1.103833929,23241,59
1.128921511,166491,67
1.154010544,35866,43
1.179096846,19879,31
1.204184579,34268,64
1.229270802,38948,153
1.254358674,32053,40
1.279445027,24225,35
1.281372926,16349,1070
