time,L1-icache-loads,L1-icache-load-misses
0.025070972,4768295,9872
0.050175771,4155297,7112
0.075263962,5345650,7042
0.100352493,2946961,7248
0.125440292,2989219,7242
0.150528294,7664637,6790
0.175616264,2921365,7295
0.200703925,2960238,7326
0.225791825,2887434,7115
0.250880156,2951715,7157
0.275967986,4810936,6804
0.301056466,10371590,6107
0.326144628,2955551,7252
0.351232588,2895649,7140
0.376320449,2919516,7173
0.401408329,2946114,7110
0.426496430,2920435,7182
0.451584370,2960939,7165
0.476672070,2898425,7091
0.501759851,2953139,7212
0.526847511,2893761,7179
0.551935752,11897142,6309
0.577024223,12812994,6063
0.602112413,2947639,7335
0.627200124,2995197,7115
0.652287954,2885648,7010
0.677375815,2957459,7025
0.702463525,2878002,7014
0.727551826,2935447,7301
0.752649377,2933820,7077
0.777737076,2941857,7294
0.802824788,2955872,7246
0.827912488,2987156,7002
0.853000119,2914645,6982
0.878087889,2970096,7066
0.903175739,2881821,6988
0.928263520,2987618,7229
0.953351260,2897903,6906
0.978439181,2909338,6080
1.003525742,52483,275
1.028613622,34774,16
1.053699863,33773,26
1.078787363,29012,10
1.103873634,26190,8
1.128961324,73291,9
1.142791547,7454474,1883
