time,L1-icache-loads,L1-icache-load-misses
0.025058630,4926497,10052
0.050165852,44130,74
0.075254653,66228,95
0.100341145,26782,52
0.125427216,35932,58
0.150514696,31016,65
0.175600738,22187,41
0.200688289,39519,64
0.225774200,26327,62
0.250861861,52698,42
0.275948032,27035,53
0.301034114,27107,75
0.326121704,29683,51
0.351207695,22843,56
0.376295237,37572,66
0.401381358,28597,58
0.426468969,42795,67
0.451555110,27607,46
0.476642031,28613,253
0.501730793,28672,59
0.526816834,23724,42
0.551904424,35702,56
0.576990436,26917,66
0.602077827,39073,52
0.627163909,29699,74
0.652250919,33302,230
0.677338400,28687,55
0.702424482,24431,44
0.727511953,34550,71
0.752598043,31385,112
0.777685835,32298,59
0.802778886,26598,55
0.827865898,34412,161
0.852953359,30990,53
0.878039249,23979,51
0.903126861,33275,49
0.928212732,28075,68
0.953300313,28964,20
0.978386494,27268,47
1.003474185,8784,75
1.028562117,32619,51
1.053648418,24860,25
1.078736138,31071,33
1.103822500,28882,43
1.128910201,25885,34
1.153996372,28968,48
1.179083353,9124,29
1.204170284,31979,30
1.229256426,26533,58
1.254344067,34232,57
1.258968241,<not counted>,<not counted>
