time,L1-icache-loads,L1-icache-load-misses
0.025070720,824379,2723
0.050178322,<not counted>,<not counted>
0.075267971,<not counted>,<not counted>
0.100360203,<not counted>,<not counted>
0.125441837,<not counted>,<not counted>
0.150517160,1192452,2573
0.175590433,2704393,4639
0.200655905,3641573,5946
0.225733537,2920185,6935
0.250821997,5246980,7064
0.275909857,2922942,6967
0.300997568,7488935,6435
0.326085538,2933823,6910
0.351173349,2969873,6954
0.376261099,2837211,6885
0.401349001,2890559,7072
0.426436850,2811841,7037
0.451524492,12098250,5925
0.476612112,2980427,7601
0.501699823,2917111,7205
0.526787413,2914876,7323
0.551875264,2884195,7194
0.576962954,2980662,7273
0.602050684,2914105,7171
0.627138506,2923896,7144
0.652226046,2974662,7204
0.677313707,2914081,7182
0.702402367,5843655,6803
0.727491108,18403450,5913
0.752580618,2976248,7164
0.777676778,2923118,7026
0.802764650,2992423,7225
0.827852149,2922207,7060
0.852939831,2980600,7119
0.878027461,2923046,6968
0.903115212,2982517,6942
0.928202902,2918973,7049
0.953290632,2919544,6967
0.978378393,2990894,7305
1.003466233,2924909,7194
1.028553875,2826276,7159
1.053641425,2853709,7308
1.078729106,2786048,7467
1.103816826,2782266,7322
1.128904386,2869807,7113
1.153992017,1922224,3262
1.179078477,28584,13
1.204165479,20282,14
1.229252759,32369,23
1.254338800,19230,6
1.279426310,37992,31
1.303719945,13293588,3460
