time,L1-icache-loads,L1-icache-load-misses
0.025059944,3693563,9152
0.050152509,6238511,9665
0.075221302,6903690,9259
0.100289588,4567548,9631
0.125356661,8955657,8566
0.150423666,4291551,10019
0.175489860,4052104,9134
0.200556175,4041926,10323
0.225622778,4064350,10329
0.250689203,13137933,7905
0.275755997,4394177,9905
0.300822132,4475279,10094
0.325887986,4467424,9205
0.350954361,4522658,9939
0.376019024,4561384,10131
0.401085639,4656205,9707
0.426152073,5272304,9524
0.451232668,21781684,5813
0.476312691,4389213,10229
0.501380947,4431374,10011
0.526447760,4436691,9531
0.551514895,4916269,9487
0.576581729,5425659,9452
0.601648194,4748430,9245
0.626713197,3956813,9485
0.651779592,3780936,8868
0.676846077,4333799,10163
0.701912531,4503234,10174
0.726979156,4644629,9932
0.752053420,4595696,10157
0.777120994,4364082,10085
0.802187638,3699181,8982
0.827257164,466594,1131
0.852348237,316150,619
0.877432462,3805719,8271
0.902509145,4041047,9674
0.927591410,28184423,3558
0.952675054,15214707,7252
0.977751339,4473789,9498
1.002819902,4210526,9092
1.027888048,4181600,9212
1.052954911,4233666,8999
1.078021666,5396094,9759
1.103088510,3783952,7178
1.128167055,33870,125
1.153255398,33357,13
1.178341873,28469,17
1.203429947,40357,23
1.228516212,41102,90
1.253794614,21374385,247
1.254498870,1006403,250
