time,L1-icache-loads,L1-icache-load-misses
0.025069619,4536486,9289
0.050174471,4069481,6670
0.075263231,5215435,6585
0.100353752,2946435,6699
0.125442102,2984902,6589
0.150530004,7488446,6359
0.175618193,2976157,6618
0.200706495,2929516,6605
0.225794785,2993190,6718
0.250883006,2877856,6597
0.275971186,2869996,6641
0.301059358,12106916,5831
0.326147207,2996282,6780
0.351235408,2919499,6777
0.376323569,2956423,6668
0.401411770,2807555,6622
0.426500800,2892723,6765
0.451590731,2923298,6477
0.476678592,2977820,6568
0.501766523,2928400,6564
0.526854403,2982947,6926
0.551942483,8641188,5927
0.577031164,15604230,5338
0.602119265,2936384,6652
0.627207246,2966449,6511
0.652295956,2941061,6421
0.677383917,2923938,6425
0.702488168,2911684,6472
0.727576078,2896757,6455
0.752673568,2844382,6190
0.777761399,2850837,6426
0.802849650,2844011,6396
0.827937621,2860844,6574
0.853025741,2847443,6473
0.878113622,2895457,6443
0.903201633,2897124,6468
0.928289504,2893409,6362
0.953377393,2887985,6542
0.978471725,2872326,6378
1.003559875,2225543,3013
1.028648656,31611,28
1.053736246,33565,69
1.078824248,29225,21
1.103910718,25455,26
1.128998649,35332,24
1.150758868,11749517,3137
