time,L1-icache-loads,L1-icache-load-misses
0.025069747,1341258,4423
0.050177104,4471250,10241
0.075263980,4598020,9598
0.100352377,5840532,9859
0.125440344,3369123,9548
0.150533861,4810235,9529
0.175656107,7026999,9587
0.200748574,3374784,9513
0.225836491,2938637,8587
0.250924428,3163016,9070
0.276012425,3246428,9317
0.301088482,12696095,7904
0.326176649,3683087,10050
0.351263085,3314658,9483
0.376350892,3140863,9184
0.401439439,3053434,8543
0.426525645,3428968,10127
0.451613323,3422948,9852
0.476701188,3375705,9834
0.501789125,3424731,9910
0.526875423,11758285,8754
0.551963669,13808749,8182
0.577051426,3691871,9562
0.602139492,3385022,9157
0.627227589,3534474,9429
0.652313836,3393110,9281
0.677401623,3470565,9347
0.702487800,3407399,9508
0.727575727,3209778,8758
0.752671173,3403870,9522
0.777759240,3396325,9475
0.802847167,3500611,9611
0.827935244,3430211,9263
0.853023341,3445662,9335
0.878110367,3193311,8532
0.903198344,3506307,9605
0.928286261,3539310,9746
0.953389427,3476829,9713
0.978477354,3503981,9637
1.003566000,12455293,7476
1.028657107,30510095,2970
1.053755494,4135756,10217
1.078841940,3366203,8805
1.103929857,3245094,8652
1.129017824,3258028,8652
1.154105651,3258611,8801
1.179193678,3241971,8881
1.204281435,3343655,9094
1.229367812,1912769,4104
1.254454338,30157,15
1.279542425,64161,30
1.304628872,29885,16
1.329715079,35615,0
1.354802675,32593,16
1.366405124,18314395,1503
