time,L1-icache-loads,L1-icache-load-misses
0.025069990,1258524,3864
0.050177381,4073398,7393
0.075267091,4139404,7075
0.100356152,5200973,6649
0.125444443,2984217,6911
0.150533244,2932019,6793
0.175621035,7525994,6455
0.200709185,2906357,6830
0.225797247,2991078,6913
0.250885167,2909636,6783
0.275974307,2923829,7003
0.301062478,9944197,5897
0.326151749,5118321,6564
0.351240009,2929019,6990
0.376328081,2980192,7062
0.401416281,2879020,6903
0.426504502,2925383,6912
0.451591502,2861934,6900
0.476680613,2921218,7047
0.501768654,2857779,6890
0.526858045,2844854,6567
0.551945806,2909985,6664
0.577034196,14579654,5213
0.602124348,9509752,5822
0.627212487,2907170,6742
0.652300949,2861137,6838
0.677388879,2907441,6727
0.702476850,2861613,6648
0.727564750,2855410,6545
0.752663192,2851412,6679
0.777751791,2853884,6508
0.802839963,2914738,6641
0.827928573,2889789,6616
0.853016574,2902339,6466
0.878104654,2906171,6369
0.903192756,2910184,6562
0.928280836,2897997,6426
0.953368757,2897466,6581
0.978456789,2849192,6470
1.003533839,2800618,6405
1.028621880,18197,0
1.053709120,43128,48
1.078795631,31521,22
1.103883611,29088,24
1.128969823,26071,33
1.154058153,40943,34
1.171793154,9558637,2503
