time,L1-icache-loads,L1-icache-load-misses
0.025058980,9149407,13596
0.050163792,43070,46
0.075251853,12617,10
0.100339495,32385,45
0.125425594,34262,81
0.150513346,28691,48
0.175599558,24174,38
0.200688649,42818,47
0.225775049,27243,53
0.250862121,14494,55
0.275949172,32493,41
0.301035543,34934,66
0.326123233,27686,48
0.351209555,22253,32
0.376297177,31288,51
0.401382968,27949,53
0.426469988,15542,24
0.451557060,29981,36
0.476643351,31388,54
0.501731812,30143,30
0.526818162,30660,55
0.551905854,28402,36
0.576991986,27075,56
0.602079076,40670,64
0.627166127,29732,47
0.652252388,18748,40
0.677339910,38345,55
0.702426261,25992,50
0.727513821,34409,32
0.752600183,27005,51
0.777687335,28975,19
0.802781775,29785,55
0.827868046,19007,37
0.852955417,34176,63
0.878041719,26212,55
0.903129469,31959,43
0.928216830,23360,43
0.953304382,123711,52
0.978391543,28824,47
1.003479384,20160,41
1.028568535,40716,50
1.053655016,27031,41
1.078742678,30269,32
1.103829058,25286,47
1.128916629,123388,48
1.154003741,33212,76
1.179090082,21816,28
1.204177902,33078,34
1.229264144,28762,40
1.254351705,28813,17
1.269286462,948863,3242
