time,L1-icache-loads,L1-icache-load-misses
0.025060563,7374592,12793
0.050207074,21573,43
0.075294948,18754,36
0.100382409,23693,46
0.125467991,30174,77
0.150555414,27836,37
0.175641496,27052,61
0.200729619,39055,51
0.225815901,27159,60
0.250903012,17948,24
0.275990695,29060,56
0.301076807,36936,60
0.326164439,28299,37
0.351250612,25189,56
0.376338223,43284,54
0.401424487,28339,65
0.426511688,19478,35
0.451598750,29066,48
0.476684783,23248,53
0.501772875,34399,57
0.526859577,26288,45
0.551947130,34874,47
0.577032761,27838,51
0.602119845,26168,6
0.627206826,27394,41
0.652295718,20850,22
0.677383291,37344,45
0.702469453,26929,55
0.727557036,33306,40
0.752643157,23063,47
0.777730739,127024,46
0.802826522,26633,36
0.827912584,19952,42
0.852999955,34108,58
0.878086599,26765,63
0.903174060,30626,27
0.928260284,23012,55
0.953347945,161472,37
0.978424617,34610,73
1.003511530,21605,19
1.028599602,34901,51
1.053685375,29115,63
1.078773097,30096,31
1.103859478,23563,40
1.128947072,96492,59
1.154038673,23946,58
1.179123865,23314,23
1.204212128,31500,42
1.229298320,29006,39
1.254386112,27300,19
1.274872910,823511,2171
