time,L1-icache-loads,L1-icache-load-misses
0.025058676,4914410,12017
0.050151470,4832440,11205
0.075221484,6001105,10625
0.100290809,3222690,9878
0.125358954,3252248,9597
0.150426080,8312923,9212
0.175493825,3205607,8985
0.200561070,3150174,9118
0.225627734,3189205,9215
0.250694649,3195573,8993
0.275761984,11252859,7561
0.300828909,5427488,10927
0.325896344,3545344,10067
0.350962309,3486901,10065
0.376029195,3553468,9885
0.401093879,3595577,10196
0.426160993,3487264,10137
0.451227579,3179906,9083
0.476293974,3349707,9542
0.501363629,3452637,9677
0.526438494,9526575,8203
0.551507549,16416443,8416
0.576578343,3702142,10002
0.601644268,3348011,9706
0.626709783,3130001,9439
0.651776608,3355551,9810
0.676843554,3358140,9758
0.701910269,3395328,9827
0.726977003,3407586,9832
0.752051917,3395832,9798
0.777117763,3239921,9226
0.802182378,3509382,10007
0.827249903,3648111,10272
0.852317028,3560011,10007
0.877384143,3600942,10080
0.902449398,3617354,10279
0.927514562,3488610,10180
0.952581067,2992747,8651
0.977647922,3196219,9090
1.002713578,3222895,9054
1.027779013,3295160,9187
1.052844288,12809023,7406
1.077918401,30928536,4195
1.102997387,4652444,11569
1.128065912,3610962,9814
1.153131257,3160494,8984
1.178198102,3379682,9691
1.203264997,3446123,9874
1.228330191,3364852,9876
1.253396606,3356012,10073
1.278463102,3275813,7111
1.303543587,27694,13
1.328633362,51160,14
1.353719467,30000,17
1.378806631,28658,19
1.403893915,32809,13
1.419332333,28004515,1621
