time,L1-icache-loads,L1-icache-load-misses
0.025069530,2306856,5960
0.050175242,3794396,7008
0.075263391,4120706,6686
0.100341923,4816058,5571
0.125429953,2907370,6747
0.150517714,2982831,6764
0.175605484,7431585,6291
0.200693326,2966353,6817
0.225781145,2873744,7070
0.250868937,2911563,7008
0.275956757,2835990,6738
0.301044568,12061126,5462
0.326132578,2872512,6734
0.351221250,2836066,6843
0.376309090,2828386,6759
0.401396931,2896954,6807
0.426484741,2830105,6826
0.451573102,2833785,6828
0.476660532,2823276,6739
0.501748144,2828094,6877
0.526835824,2868180,6825
0.551923655,2860528,7021
0.577011675,15942431,4954
0.602099966,8070324,6282
0.627187676,2982959,6757
0.652275388,2923288,6497
0.677363188,2926293,6745
0.702450779,2873951,6935
0.727538369,2929105,6762
0.752635329,2864787,6646
0.777723080,2926030,6805
0.802810711,2838961,6547
0.827898372,2962015,6967
0.852986022,2886389,6697
0.878073703,2900011,6751
0.903161394,2953594,6881
0.928249064,2897941,6841
0.953336774,2892375,6617
0.978424546,2892785,6839
1.003512236,2455047,5314
1.028600017,12908,25
1.053687057,33282,36
1.078773198,27970,9
1.103860899,31639,27
1.128946680,27583,13
1.154033950,47874,26
1.169229965,9347614,2672
