time,L1-icache-loads,L1-icache-load-misses
0.025069632,6384439,11460
0.050172534,32276,65
0.075260105,23721,21
0.100347767,28194,46
0.125434020,22141,40
0.150521902,27943,78
0.175608153,26845,63
0.200695775,34362,93
0.225781966,27368,50
0.250869078,32437,31
0.275956279,27301,40
0.301042641,19744,53
0.326130403,37044,63
0.351217025,27210,79
0.376304717,32449,66
0.401390939,23951,48
0.426478651,117917,74
0.451565722,29041,48
0.476652084,20174,34
0.501739795,35686,61
0.526832707,27658,80
0.551920508,29741,52
0.577006820,24470,42
0.602094173,158387,58
0.627181255,27248,81
0.652267636,21731,49
0.677355278,35148,83
0.702441430,28306,89
0.727529591,29718,53
0.752615603,27206,69
0.777703264,88118,87
0.802794906,27599,65
0.827881048,22689,58
0.852968581,29728,60
0.878054532,28533,75
0.903142304,26784,57
0.928228385,25054,55
0.953316027,66710,31
0.978402388,28296,81
1.003488790,24473,101
1.028576422,30667,39
1.053662733,21032,50
1.078750376,38428,58
1.103836688,25594,62
1.128924190,54105,25
1.154010361,31594,43
1.179096513,26636,55
1.204184314,30196,28
1.229270546,22491,40
1.254358087,37622,52
1.274284599,904879,2539
