time,L1-icache-loads,L1-icache-load-misses
0.025058022,3246392,7618
0.050146992,4684933,7137
0.075215813,2924149,6863
0.100282043,5256343,6760
0.125348095,2926564,6957
0.150413045,7521036,6321
0.175477466,2917231,6999
0.200543067,2974761,6937
0.225606758,2872524,6997
0.250683758,2920118,6940
0.275771749,2865096,6860
0.300859689,12091025,5704
0.325947710,2922642,6986
0.351035431,2989467,6945
0.376123092,2930761,6962
0.401211992,2858618,6753
0.426299652,2912672,6666
0.451387284,2861207,6786
0.476474864,2911296,6865
0.501562535,2855966,6794
0.526650305,2912550,6804
0.551740226,3122670,6909
0.576830477,20946771,4421
0.601922198,3109374,7175
0.627010057,2942325,6997
0.652098919,2872339,7015
0.677186589,2931391,7162
0.702274240,2918412,6930
0.727361890,2941039,6920
0.752459092,2862007,6823
0.777546711,2930632,6949
0.802634503,2845851,6730
0.827722153,2979981,6780
0.852809854,2915898,6871
0.877897604,2928778,7032
0.902985396,2930481,7022
0.928072945,2986261,6812
0.953160477,2920643,6826
0.978247997,2951061,6737
1.003335868,2567555,4123
1.028422588,35127,25
1.053511790,13134,10
1.078599050,34008,22
1.103685361,29467,10
1.128773041,31097,9
1.152765048,12578140,3302
