time,L1-icache-loads,L1-icache-load-misses
0.025058621,7226486,12456
0.050147383,42218,64
0.075215145,17085,58
0.100279706,29473,27
0.125342128,38638,125
0.150405890,27340,19
0.175467802,25509,31
0.200531275,36830,49
0.225593977,27344,41
0.250670008,22600,21
0.275757420,28117,36
0.300843931,18641,27
0.325931703,40985,59
0.351018214,26215,45
0.376106006,34205,32
0.401180758,27150,59
0.426268101,27240,44
0.451355243,28490,50
0.476441534,20140,53
0.501529436,36318,43
0.526615767,24023,47
0.551703589,28260,54
0.576789710,23629,35
0.601877422,157196,45
0.626964544,31210,47
0.652050847,20687,86
0.677138608,45670,85
0.702230720,27740,60
0.727318442,30388,36
0.752404793,25473,60
0.777492445,124986,84
0.802586056,25023,60
0.827672408,26638,9
0.852760369,30540,45
0.877846952,29462,43
0.902934854,29262,35
0.928021336,24853,30
0.953109387,89605,48
0.978195849,28976,62
1.003282240,22897,70
1.028370112,30830,44
1.053456724,28537,72
1.078544466,27449,30
1.103630878,25700,50
1.128718610,52347,72
1.153805012,30459,46
1.178891393,26876,43
1.203979195,31847,48
1.229065516,21128,47
1.254153358,39832,39
1.279239789,28346,60
1.283282937,8700,1059
