time,L1-icache-loads,L1-icache-load-misses
0.025069585,2264387,6473
0.050174110,5514695,10175
0.075262665,3519732,10232
0.100351060,5979232,9980
0.125437354,3063603,9113
0.150526159,8301840,9834
0.175614374,4176646,11501
0.200702449,3637686,10796
0.225790602,3608449,10740
0.250878787,3615203,10865
0.275966772,12818032,8195
0.301054878,4303469,11905
0.326143001,3471351,10161
0.351231096,3392135,10171
0.376319231,3388519,10120
0.401408806,3434363,10310
0.426495081,3382633,10224
0.451583085,3224981,9839
0.476670960,3379163,10382
0.501759015,3422915,10568
0.526847040,8559286,9456
0.551935253,17443797,8702
0.577025768,3748224,11049
0.602113723,3392180,10682
0.627201568,3234550,9922
0.652289303,3590075,10963
0.677377107,3681459,10936
0.702453042,3626309,11107
0.727539737,3536790,10516
0.752639732,3593762,10686
0.777727745,3341380,10010
0.802815860,3390854,10017
0.827902026,3274876,9803
0.852989681,3245075,9957
0.878077594,3283868,10052
0.903165709,3345509,10197
0.928251974,3265874,9701
0.953338129,2341200,7128
0.978426093,3473867,10413
1.003514048,3525617,10619
1.028602093,3399520,10320
1.053689268,10694563,8947
1.078779603,33163046,3554
1.103869706,4075744,10899
1.128957841,3642895,11341
1.154045726,3670157,11245
1.179134332,3601976,11052
1.204222445,3611007,10959
1.229310300,3583865,10921
1.254398235,3580269,10740
1.279486400,3434098,7011
1.304573135,28975,17
1.329661219,87092,51
1.354747434,29713,12
1.379840759,25655,0
1.404930123,35619,16
1.417904273,22556237,1047
