time,L1-icache-loads,L1-icache-load-misses
0.025069636,2411087,7311
0.050345712,4352086,9858
0.075433008,4518589,9750
0.100521385,5707643,9428
0.125609771,2989621,8363
0.150698058,6668397,9122
0.175778375,5460902,10684
0.200863212,3496909,9747
0.225929209,3428762,9834
0.251006846,3498876,9739
0.276095353,12439048,7598
0.301183829,4107250,10839
0.326272096,3557855,9382
0.351358353,3340146,8962
0.376447050,3303616,8762
0.401535366,3364372,8776
0.426621864,3285050,8705
0.451709999,3139493,8279
0.476798046,3271650,8815
0.501885952,3262113,8603
0.526988499,21828789,6347
0.552079946,4183750,10049
0.577167643,3520620,8987
0.602255450,3421467,8779
0.627343258,3247245,8395
0.652431205,3553363,9401
0.677519792,3653823,9337
0.702607428,3610849,9224
0.727693555,3558634,9387
0.752790932,3553173,9444
0.777879969,3273691,9019
0.802980346,3376227,8903
0.828068201,3213459,8928
0.853156089,3204339,8835
0.878244055,3211345,8553
0.903332132,3212418,8480
0.928420048,3206730,8767
0.953507775,3303799,8728
0.978594012,3007477,8036
1.003682069,14732917,6937
1.028773426,28273056,4029
1.053871592,4166834,9892
1.078959479,3493420,8960
1.104045926,3451745,8971
1.129133633,3474376,8991
1.154219680,3419914,8881
1.179307517,3176360,8307
1.204395302,3090531,7780
1.229484820,15451,9
1.254573896,36066,11
1.279660553,29013,26
1.304748079,32123,21
1.329833946,34225,11
1.354911013,45008,19
1.357728798,4319326,281
