time,L1-icache-loads,L1-icache-load-misses
0.025057956,2468059,7386
0.050147513,4175527,9806
0.075216959,4701462,9945
0.100283146,5925320,9962
0.125346002,3477562,9726
0.150408289,7985432,8877
0.175473285,3756329,10308
0.200541071,3242227,9256
0.225620308,3519421,9919
0.250708075,3538754,10240
0.275796091,12532898,8308
0.300884117,4357475,11719
0.325972063,3742688,10882
0.351059990,3220449,9714
0.376149555,432374,1222
0.401242122,122543,363
0.426333881,542662,1860
0.451426254,2653080,7270
0.476520611,3642673,10573
0.501608788,3197216,9828
0.526696594,3233568,9228
0.551782920,3156195,8839
0.576871027,10584787,7106
0.601959783,14992224,9388
0.627049148,4397164,11478
0.652137045,3708919,10471
0.677223362,3621359,10151
0.702309538,3440838,10228
0.727398224,3499656,10588
0.752494051,3211797,9423
0.777580098,3441774,9925
0.802668153,3514975,10048
0.827756010,3457207,9683
0.852843907,3431576,9943
0.877931982,3363811,9829
0.903019859,3519597,10057
0.928106785,3106775,9209
0.953194722,3298938,9454
0.978281617,3235937,9496
1.003369514,3296969,9821
1.028455681,3232619,9346
1.053543757,12469327,7283
1.078633523,30444502,3187
1.103726450,4083721,11061
1.128814185,3184572,8915
1.153900412,3608165,10180
1.178988279,3620611,10184
1.204076225,3632505,10246
1.229169621,3632872,10335
1.254257767,3664503,8297
1.279344004,21355,15
1.304432260,37608,19
1.329519066,29469,15
1.354606913,35379,16
1.379693140,28728,32
1.404780755,38111131,488
1.405020644,295487,231
