time,L1-icache-loads,L1-icache-load-misses
0.025069691,3552123,8398
0.050176231,4650807,7405
0.075264681,2954706,6339
0.100352982,5175145,6993
0.125440403,2991439,6631
0.150528014,7407707,7497
0.175615925,2967867,6642
0.200703885,2917376,6379
0.225791716,2976925,6633
0.250879546,2911538,6627
0.275967188,2876109,6579
0.301055018,12010027,8801
0.326143059,2983674,6634
0.351231269,2933301,6596
0.376319171,2972303,6639
0.401406970,2870354,6621
0.426494832,2928409,6746
0.451582692,2862382,6575
0.476670643,2928997,6513
0.501758423,2867941,6560
0.526846105,2924591,6534
0.551934174,5655967,7771
0.577024446,18281795,8684
0.602112696,2911828,6518
0.627200467,2980509,6623
0.652288357,2919210,6593
0.677376169,2981737,6645
0.702463878,2856721,6653
0.727551660,2917776,6658
0.752648370,2856838,6740
0.777736231,2921299,6746
0.802823821,2857509,6544
0.827911553,2912109,6788
0.852999373,2913887,6620
0.878087174,2975259,6586
0.903174945,2916277,6578
0.928262775,2917974,6627
0.953350635,2983558,6663
0.978438477,2899130,6469
1.003526297,2439808,2920
1.028612988,28583,5
1.053706829,28241,45
1.078794439,33116,15
1.103880690,23771,24
1.128968551,37941,21
1.150231983,11350130,2974
