time,L1-icache-loads,L1-icache-load-misses
0.025060111,10802888,15021
0.050164653,32410,46
0.075252464,9930,63
0.100339956,34860,52
0.125426358,29908,44
0.150514099,30870,57
0.175600511,23066,40
0.200688222,50046,46
0.225774444,27820,58
0.250861635,13323,25
0.275948877,30958,51
0.301036308,30967,52
0.326124199,33380,51
0.351210510,24002,37
0.376298251,46682,73
0.401384573,27508,68
0.426471905,24308,105
0.451559256,31243,50
0.476645558,28290,87
0.501733499,31334,68
0.526819771,24636,52
0.551907362,42110,53
0.576993614,27772,66
0.602081376,13442,18
0.627168467,34536,51
0.652254719,29949,100
0.677342560,28454,66
0.702428872,25200,58
0.727516653,40136,67
0.752603005,29475,58
0.777690176,17754,55
0.802783097,30416,71
0.827869438,28798,134
0.852957179,20179,53
0.878043451,25243,43
0.903131352,35727,33
0.928217614,28965,59
0.953304816,45249,28
0.978392077,30123,68
1.003478379,20687,33
1.028566280,34946,49
1.053652592,25269,53
1.078740233,33350,37
1.103826515,28934,46
1.128913627,48412,12
1.154000808,31701,41
1.179087140,19597,30
1.204174871,34174,46
1.229260992,26596,58
1.254348663,32521,26
1.259437385,<not counted>,<not counted>
