time,L1-icache-loads,L1-icache-load-misses
0.025069793,5898426,11261
0.050171825,32076,74
0.075260016,28203,26
0.100347990,27008,46
0.125434861,25140,43
0.150522563,33923,75
0.175608856,26443,75
0.200696768,39285,48
0.225783129,23826,46
0.250870832,124154,112
0.275958124,28794,46
0.301044516,25083,57
0.326132389,32559,51
0.351218851,27310,51
0.376306712,30952,37
0.401393054,24245,32
0.426480907,120345,81
0.451569029,27445,48
0.476655481,22438,56
0.501743453,34643,40
0.526829885,28312,54
0.551917857,29066,33
0.577004360,25669,31
0.602092341,125376,45
0.627179693,27236,32
0.652266136,22856,44
0.677354028,34251,38
0.702440679,29372,53
0.727529073,27817,41
0.752615584,24493,37
0.777710426,72615,46
0.802796929,28597,42
0.827883441,23802,26
0.852971382,31813,48
0.878058016,29376,52
0.903145857,26540,31
0.928232289,25625,37
0.953320121,56333,21
0.978406684,29403,57
1.003493065,27087,118
1.028581087,30774,43
1.053667270,20833,36
1.078754952,37888,44
1.103841503,26306,36
1.128929467,46399,24
1.154015928,29328,58
1.179103790,31231,137
1.204191553,29918,41
1.229278025,22346,48
1.254365746,36282,39
1.279452240,27142,39
1.280194035,536691,1015
