time,L1-icache-loads,L1-icache-load-misses
0.025071313,810528,2836
0.050177518,<not counted>,<not counted>
0.075267223,<not counted>,<not counted>
0.100358316,<not counted>,<not counted>
0.125448367,<not counted>,<not counted>
0.150536930,1444207,3517
0.175635734,3451876,7466
0.200729897,4429060,9462
0.225817610,6582661,10905
0.250905605,4394517,11544
0.275993269,8561272,10220
0.301081134,3977284,11470
0.326168869,3797389,11431
0.351261352,3603138,10565
0.376353207,12815262,8645
0.401441172,4468107,11621
0.426529196,4388202,11621
0.451617081,4373546,11446
0.476704756,4051894,12405
0.501792569,4088694,12474
0.526880434,3622556,11115
0.551968219,3766419,12018
0.577056143,20147145,7637
0.602146788,5931230,11132
0.627234553,4408831,11639
0.652322266,4107329,11457
0.677410141,3984590,11574
0.702497836,3638573,10461
0.727585480,3989631,11654
0.752673335,4036147,11974
0.777772000,3991343,11732
0.802859923,3928462,11687
0.827947508,3490724,10439
0.853035393,3794109,11020
0.878123287,3858518,11235
0.903212022,2904746,9012
0.928299707,3990739,11799
0.953387420,3926571,11867
0.978475255,3964089,11715
1.003563180,18998937,6861
1.028651914,24302715,5119
1.053740309,4390392,11122
1.078828074,4216099,11418
1.103915837,3987847,11574
1.129004902,3956606,11159
1.154092407,3964335,11221
1.179180231,3928982,9134
1.204266496,61092,179
1.229354111,34450,11
1.254440184,27050,14
1.279527649,40115,28
1.304613724,31107,33
1.329549088,37772275,1055
