time,L1-icache-loads,L1-icache-load-misses
0.025058330,2870179,6717
0.050148202,4680185,6727
0.075218762,2985692,6867
0.100286173,5181076,6673
0.125353273,2984400,6887
0.150420205,3455129,6938
0.175488385,6969006,6377
0.200555007,2912500,6750
0.225621248,2985462,6791
0.250691578,2913470,6638
0.275768198,2914651,6591
0.300837370,12103328,5818
0.325907721,2922074,6757
0.350974741,2975864,6599
0.376041253,2915669,6592
0.401107363,2920032,6592
0.426173755,2851573,6625
0.451239754,2909484,6614
0.476305736,2852070,6463
0.501371546,2917194,6668
0.526446578,2360633,5592
0.551513138,2925387,6813
0.576594009,21158229,4156
0.601676399,2879601,6858
0.626752481,2981747,6811
0.651820531,2860296,6844
0.676887142,2933338,6689
0.701953413,2862098,6546
0.727019314,2931568,6740
0.752094965,2859179,6604
0.777161925,2931102,6870
0.802228227,2863305,6660
0.827294097,2960702,6770
0.852369239,2914069,6647
0.877435278,2916670,6754
0.902502540,2982117,6739
0.927568890,2911974,6605
0.952642962,2934237,6874
0.977712842,2865720,6895
1.002792113,2491289,4936
1.027879013,23718,17
1.052967265,50174,19
1.078053626,28428,31
1.103141716,41330,22
1.128227956,29678,26
1.153315367,40208,115
1.160596498,7164015,1359
