time,L1-icache-loads,L1-icache-load-misses
0.025069631,6059713,11060
0.050172964,29329,98
0.075260786,26689,54
0.100348438,30326,56
0.125434951,18598,42
0.150522932,34701,44
0.175609516,29281,43
0.200698387,33313,29
0.225784949,25888,42
0.250872892,127724,49
0.275960094,27468,46
0.301046547,24332,31
0.326134339,33318,40
0.351221091,42306,104
0.376308984,32171,44
0.401395255,27857,58
0.426483178,120560,72
0.451570670,24186,45
0.476656913,21094,45
0.501744735,33144,49
0.526831176,31358,64
0.551918840,31094,63
0.577005161,24673,59
0.602092675,128268,66
0.627179936,28645,46
0.652266239,22648,73
0.677353951,32294,51
0.702440283,41581,129
0.727528146,29768,50
0.752614438,26196,49
0.777710001,80614,28
0.802796422,26629,62
0.827882764,29450,75
0.852970617,29501,64
0.878057379,29373,58
0.903145212,31037,72
0.928231704,27364,55
0.953319426,61938,53
0.978405779,26714,67
1.003492150,31545,186
1.028580414,30048,58
1.053666605,21356,41
1.078754308,38037,71
1.103840700,26162,48
1.128928422,50219,54
1.154014785,27235,33
1.179101196,27247,102
1.204189700,32715,52
1.229275991,22627,57
1.254363563,41009,41
1.275548868,865696,2285
