time,L1-icache-loads,L1-icache-load-misses
0.025069562,3467973,7793
0.050174311,4811295,7287
0.075262492,3104404,7254
0.100350553,5319968,7144
0.125438303,3211761,7083
0.150526024,7327023,6590
0.175613954,3557512,6988
0.200701676,3077965,7051
0.225789525,3226704,6847
0.250877187,3121571,6949
0.275964887,3140581,6994
0.301052568,12163656,6078
0.326140918,3198946,6975
0.351228658,3074184,7133
0.376316259,3357382,6922
0.401403441,3247336,6775
0.426491181,3181124,6770
0.451582051,3309843,6584
0.476669852,6720088,6911
0.501757552,7009899,7012
0.526845243,5803568,6833
0.551932773,3225956,6804
0.577020415,21420992,4605
0.602109225,2999008,6958
0.627196736,3119826,6938
0.652284266,3090274,6870
0.677371867,3180436,6947
0.702464967,1913526,4453
0.727556550,170882,449
0.752653617,3255061,6853
0.777741188,3252237,6758
0.802828709,3070249,6583
0.827916419,4490871,6812
0.853004060,3081716,6635
0.878091810,3300285,6642
0.903179451,3205340,6816
0.928267051,3092209,6803
0.953354823,3349943,6802
0.978442363,3127589,6833
1.003529974,3400858,6818
1.028607344,3074723,5243
1.053693785,28524,14
1.078781455,37299,23
1.103867537,33982,8
1.128955327,117429,158
1.154041298,28793,7
1.179128468,25391,10
1.190638684,7214655,1380
