time,L1-icache-loads,L1-icache-load-misses
0.025069457,4737832,11295
0.050175592,4766378,10443
0.075263837,5271576,8176
0.100351863,3545001,9914
0.125441179,3345662,9293
0.150529864,8096751,9305
0.175617970,3451746,9676
0.200705796,3333268,9546
0.225794861,3305100,8633
0.250882778,3154689,8191
0.275970453,12773987,7788
0.301050428,4381959,9931
0.326137845,3652621,9511
0.351225530,3621303,9356
0.376311765,3552973,9717
0.401400252,3669010,9366
0.426486557,3284299,9025
0.451574412,3469596,9323
0.476662199,3448985,9217
0.501750414,15560989,7213
0.526839229,10159205,8770
0.551927215,3765390,9534
0.577014981,3235337,8753
0.602102896,3540424,8875
0.627190533,3600859,9076
0.652278268,3498509,9269
0.677364323,3514379,9355
0.702459260,3436110,9137
0.727546905,3504878,9287
0.752643510,3291241,8608
0.777731227,3670451,10006
0.802819112,3708333,9455
0.827907037,3652314,9374
0.852993274,3567838,9552
0.878081099,3617955,9660
0.903168794,3292779,8720
0.928256570,3347664,8846
0.953344236,3321745,8795
0.978432851,17698300,6254
1.003525668,25264093,4479
1.028618883,4019772,10032
1.053706568,3364487,8917
1.078794105,3479262,9089
1.103881750,3362018,8952
1.128967655,3157082,8519
1.154055322,3468275,9439
1.179143887,3115069,7939
1.204231512,14653,11
1.229318479,44447,50
1.254404504,30522,9
1.279492739,31617,10
1.304568446,26302,8
1.329656081,2072351,74
1.332441486,4129054,272
