time,L1-icache-loads,L1-icache-load-misses
0.025060415,2989682,7951
0.050155340,5598099,11754
0.075226055,3681434,11890
0.100294030,6117452,11761
0.125360765,3592923,11455
0.150428489,8514360,10697
0.175496074,3594888,11234
0.200562011,3392637,10806
0.225628586,3521474,11192
0.250695791,2953205,9240
0.275762377,13117967,8895
0.300830131,3696386,10733
0.325896317,3340069,10120
0.350962810,3372929,10483
0.376029236,3314913,10338
0.401096181,3311918,10204
0.426161866,3255757,10037
0.451228741,3308758,9889
0.476295346,3238724,9973
0.501362182,12794538,9067
0.526428915,13295474,10140
0.551495880,3917860,11963
0.576562916,3508816,11187
0.601629741,3540251,11240
0.626694636,3581006,11116
0.651760211,3212794,10172
0.676827226,3534345,10968
0.701893970,3533144,11161
0.726960425,3614095,11272
0.752037320,3580048,11117
0.777104745,3588185,10861
0.802171531,3582594,10734
0.827241436,3153480,9863
0.852319020,3440524,10679
0.877386894,3287493,10267
0.902454369,3324987,10375
0.927521495,3324494,10173
0.952588160,3253878,10205
0.977654985,17243668,7562
1.002728400,26831975,9040
1.027806705,4444328,12532
1.052877199,4193044,12170
1.077943714,3739467,11506
1.103011629,3625621,11311
1.128078204,3734008,11205
1.153145790,3626416,11384
1.178227355,1130001,738
1.203316110,36879,23
1.228402463,22659,0
1.253490268,36502,8
1.278576523,30761,8
1.303664458,33027,6
1.310255373,11664003,483
