time,L1-icache-loads,L1-icache-load-misses
0.025070792,10253350,15020
0.050174003,48411,78
0.075262705,10881,82
0.100350565,31119,63
0.125436956,30558,78
0.150524788,31097,44
0.175611129,23835,45
0.200698881,55798,77
0.225785302,27637,54
0.250872514,11770,34
0.275959846,29938,57
0.301046197,32767,124
0.326134179,29447,31
0.351220680,24153,55
0.376308572,44331,82
0.401394913,27410,49
0.426482304,12377,48
0.451569575,30156,43
0.476655796,42517,139
0.501743838,25568,63
0.526830169,24287,46
0.551918161,40416,54
0.577004463,27718,44
0.602091684,16512,41
0.627179046,29756,37
0.652265617,30424,64
0.677353448,31239,54
0.702439839,24967,43
0.727527490,37679,49
0.752613932,28969,49
0.777708473,41086,29
0.802795865,29713,43
0.827882346,17570,12
0.852970368,37242,59
0.878056720,25905,54
0.903144601,34814,40
0.928231083,26915,49
0.953318394,25805,6
0.978405456,29481,53
1.003491786,18803,28
1.028580397,34898,66
1.053666599,26873,38
1.078754310,32346,29
1.103840692,23561,42
1.128928443,143590,72
1.154015655,29590,58
1.179102217,20004,24
1.204190038,34076,50
1.229276540,27474,59
1.254364301,31118,44
1.260229637,10711407,14549
