time,L1-icache-loads,L1-icache-load-misses
0.025070041,3627401,8526
0.050175122,4641235,6699
0.075264502,2915114,6426
0.100352744,5253075,6547
0.125440494,2928098,6564
0.150528445,7530383,6199
0.175616495,2912353,6606
0.200704547,2973792,6631
0.225792406,2926905,6614
0.250880308,2984813,6724
0.275968148,2917001,6441
0.301056099,12056308,5541
0.326144569,2979980,6230
0.351232571,2906055,6315
0.376320561,2889571,6472
0.401399162,2901077,6480
0.426488363,2826633,6304
0.451576284,2829434,6318
0.476664195,2830786,6492
0.501752185,2832655,6340
0.526840376,2831570,6629
0.551928106,2880192,6653
0.577016318,21182462,4718
0.602105628,2881562,6513
0.627193459,2893793,6520
0.652281289,2899645,6600
0.677369110,2952010,6553
0.702462830,2852116,6651
0.727550642,2843909,6406
0.752648172,2843294,6545
0.777736133,2908044,6598
0.802824124,2837216,6437
0.827912124,2842991,6417
0.853000126,2881407,6512
0.878088106,2899055,6530
0.903176157,2892750,6531
0.928264047,2887695,6681
0.953351899,2894751,6506
0.978445838,2964058,6606
1.003533850,2468332,4415
1.028620360,25579,24
1.053708301,47221,31
1.078795581,30139,37
1.103882863,14617,0
1.128970073,34350,23
1.154056364,30999,42
1.159364235,7239801,1290
